Time,Data,Condition,Current,Label
2025-11-12 16:22:06.924,59035.0,None,questionnaire1,None
2025-11-12 16:22:06.924,59035.0,None,questionnaire1,None
2025-11-12 16:22:06.924,59024.0,None,questionnaire1,None
2025-11-12 16:22:06.924,59062.0,None,questionnaire1,None
2025-11-12 16:22:06.948,59044.0,None,questionnaire1,None
2025-11-12 16:22:07.889,58995.0,None,questionnaire1,None
2025-11-12 16:22:07.889,59028.0,None,questionnaire1,None
2025-11-12 16:22:07.889,59007.0,None,questionnaire1,None
2025-11-12 16:22:07.889,59034.0,None,questionnaire1,None
2025-11-12 16:22:07.889,59052.0,None,questionnaire1,None
2025-11-12 16:22:07.889,59008.0,None,questionnaire1,None
2025-11-12 16:22:07.889,59026.0,None,questionnaire1,None
2025-11-12 16:22:07.889,59034.0,None,questionnaire1,None
2025-11-12 16:22:07.889,59000.0,None,questionnaire1,None
2025-11-12 16:22:07.889,59000.0,None,questionnaire1,None
2025-11-12 16:22:07.889,59014.0,None,questionnaire1,None
2025-11-12 16:22:07.889,58994.0,None,questionnaire1,None
2025-11-12 16:22:07.889,58988.0,None,questionnaire1,None
2025-11-12 16:22:07.889,58994.0,None,questionnaire1,None
2025-11-12 16:22:07.889,58997.0,None,questionnaire1,None
2025-11-12 16:22:07.894,58995.0,None,questionnaire1,None
2025-11-12 16:22:08.913,59036.0,None,questionnaire1,None
2025-11-12 16:22:08.913,59021.0,None,questionnaire1,None
2025-11-12 16:22:08.913,59029.0,None,questionnaire1,None
2025-11-12 16:22:08.913,59039.0,None,questionnaire1,None
2025-11-12 16:22:08.913,59035.0,None,questionnaire1,None
2025-11-12 16:22:08.913,59051.0,None,questionnaire1,None
2025-11-12 16:22:08.913,59020.0,None,questionnaire1,None
2025-11-12 16:22:08.913,59027.0,None,questionnaire1,None
2025-11-12 16:22:08.913,59015.0,None,questionnaire1,None
2025-11-12 16:22:08.913,59003.0,None,questionnaire1,None
2025-11-12 16:22:08.913,59000.0,None,questionnaire1,None
2025-11-12 16:22:08.913,58999.0,None,questionnaire1,None
2025-11-12 16:22:08.913,58999.0,None,questionnaire1,None
2025-11-12 16:22:08.913,59002.0,None,questionnaire1,None
2025-11-12 16:22:08.913,59002.0,None,questionnaire1,None
2025-11-12 16:22:08.917,59020.0,None,questionnaire1,None
2025-11-12 16:22:09.943,59010.0,None,questionnaire1,None
2025-11-12 16:22:09.943,59012.0,None,questionnaire1,None
2025-11-12 16:22:09.943,59034.0,None,questionnaire1,None
2025-11-12 16:22:09.943,59044.0,None,questionnaire1,None
2025-11-12 16:22:09.943,59001.0,None,questionnaire1,None
2025-11-12 16:22:09.943,59036.0,None,questionnaire1,None
2025-11-12 16:22:09.943,59023.0,None,questionnaire1,None
2025-11-12 16:22:09.943,59050.0,None,questionnaire1,None
2025-11-12 16:22:09.943,59014.0,None,questionnaire1,None
2025-11-12 16:22:09.943,59065.0,None,questionnaire1,None
2025-11-12 16:22:09.943,59027.0,None,questionnaire1,None
2025-11-12 16:22:09.943,59050.0,None,questionnaire1,None
2025-11-12 16:22:09.943,59047.0,None,questionnaire1,None
2025-11-12 16:22:09.943,59017.0,None,questionnaire1,None
2025-11-12 16:22:09.943,59026.0,None,questionnaire1,None
2025-11-12 16:22:09.956,59044.0,None,questionnaire1,None
2025-11-12 16:22:10.964,59002.0,None,questionnaire1,None
2025-11-12 16:22:10.964,59015.0,None,questionnaire1,None
2025-11-12 16:22:10.964,59017.0,None,questionnaire1,None
2025-11-12 16:22:10.964,59042.0,None,questionnaire1,None
2025-11-12 16:22:10.964,59013.0,None,questionnaire1,None
2025-11-12 16:22:10.964,59039.0,None,questionnaire1,None
2025-11-12 16:22:10.964,59002.0,None,questionnaire1,None
2025-11-12 16:22:10.964,59015.0,None,questionnaire1,None
2025-11-12 16:22:10.964,59051.0,None,questionnaire1,None
2025-11-12 16:22:10.964,59045.0,None,questionnaire1,None
2025-11-12 16:22:10.964,59017.0,None,questionnaire1,None
2025-11-12 16:22:10.964,59017.0,None,questionnaire1,None
2025-11-12 16:22:10.964,59054.0,None,questionnaire1,None
2025-11-12 16:22:10.964,59023.0,None,questionnaire1,None
2025-11-12 16:22:10.964,59023.0,None,questionnaire1,None
2025-11-12 16:22:10.964,59008.0,None,questionnaire1,None
2025-11-12 16:22:11.894,59032.0,None,interval1,None
2025-11-12 16:22:11.894,59019.0,None,interval1,None
2025-11-12 16:22:11.894,59006.0,None,interval1,None
2025-11-12 16:22:11.894,59016.0,None,interval1,None
2025-11-12 16:22:11.894,59062.0,None,interval1,None
2025-11-12 16:22:11.894,59051.0,None,interval1,None
2025-11-12 16:22:11.894,59040.0,None,interval1,None
2025-11-12 16:22:11.894,59006.0,None,interval1,None
2025-11-12 16:22:11.908,59008.0,None,interval1,None
2025-11-12 16:22:11.908,59006.0,None,interval1,None
2025-11-12 16:22:11.908,58996.0,None,interval1,None
2025-11-12 16:22:11.908,59007.0,None,interval1,None
2025-11-12 16:22:11.908,59014.0,None,interval1,None
2025-11-12 16:22:11.908,59032.0,None,interval1,None
2025-11-12 16:22:11.908,59062.0,None,interval1,None
2025-11-12 16:22:11.908,59000.0,None,interval1,None
2025-11-12 16:22:12.943,58995.0,None,interval1,None
2025-11-12 16:22:12.943,59000.0,None,interval1,None
2025-11-12 16:22:12.943,59000.0,None,interval1,None
2025-11-12 16:22:12.943,59009.0,None,interval1,None
2025-11-12 16:22:12.943,59023.0,None,interval1,None
2025-11-12 16:22:12.943,58982.0,None,interval1,None
2025-11-12 16:22:12.943,58988.0,None,interval1,None
2025-11-12 16:22:12.943,58994.0,None,interval1,None
2025-11-12 16:22:12.959,59020.0,None,interval1,None
2025-11-12 16:22:12.959,59029.0,None,interval1,None
2025-11-12 16:22:12.959,58994.0,None,interval1,None
2025-11-12 16:22:12.959,59013.0,None,interval1,None
2025-11-12 16:22:12.959,59040.0,None,interval1,None
2025-11-12 16:22:12.959,59020.0,None,interval1,None
2025-11-12 16:22:12.959,59040.0,None,interval1,None
2025-11-12 16:22:12.959,59034.0,None,interval1,None
2025-11-12 16:22:13.959,58974.0,None,interval1,None
2025-11-12 16:22:13.959,58974.0,None,interval1,None
2025-11-12 16:22:13.959,58985.0,None,interval1,None
2025-11-12 16:22:13.959,58979.0,None,interval1,None
2025-11-12 16:22:13.959,58971.0,None,interval1,None
2025-11-12 16:22:13.959,59014.0,None,interval1,None
2025-11-12 16:22:13.959,58990.0,None,interval1,None
2025-11-12 16:22:13.959,58971.0,None,interval1,None
2025-11-12 16:22:13.959,58989.0,None,interval1,None
2025-11-12 16:22:13.959,58998.0,None,interval1,None
2025-11-12 16:22:13.959,59009.0,None,interval1,None
2025-11-12 16:22:13.959,58980.0,None,interval1,None
2025-11-12 16:22:13.959,58993.0,None,interval1,None
2025-11-12 16:22:13.959,58976.0,None,interval1,None
2025-11-12 16:22:13.959,58979.0,None,interval1,None
2025-11-12 16:22:13.969,59014.0,None,interval1,None
2025-11-12 16:22:14.998,58949.0,None,interval1,None
2025-11-12 16:22:14.991,58949.0,None,interval1,None
2025-11-12 16:22:14.991,58956.0,None,interval1,None
2025-11-12 16:22:14.991,58983.0,None,interval1,None
2025-11-12 16:22:14.991,58950.0,None,interval1,None
2025-11-12 16:22:14.991,58934.0,None,interval1,None
2025-11-12 16:22:14.991,58979.0,None,interval1,None
2025-11-12 16:22:14.991,58940.0,None,interval1,None
2025-11-12 16:22:14.991,58942.0,None,interval1,None
2025-11-12 16:22:14.991,58942.0,None,interval1,None
2025-11-12 16:22:14.991,58957.0,None,interval1,None
2025-11-12 16:22:14.991,58938.0,None,interval1,None
2025-11-12 16:22:14.991,58943.0,None,interval1,None
2025-11-12 16:22:14.991,58964.0,None,interval1,None
2025-11-12 16:22:14.991,58971.0,None,interval1,None
2025-11-12 16:22:14.991,58983.0,None,interval1,None
2025-11-12 16:22:16.020,58960.0,None,interval1,None
2025-11-12 16:22:16.020,58967.0,None,interval1,None
2025-11-12 16:22:16.020,58937.0,None,interval1,None
2025-11-12 16:22:16.020,58937.0,None,interval1,None
2025-11-12 16:22:16.020,58976.0,None,interval1,None
2025-11-12 16:22:16.020,58933.0,None,interval1,None
2025-11-12 16:22:16.020,58935.0,None,interval1,None
2025-11-12 16:22:16.020,58953.0,None,interval1,None
2025-11-12 16:22:16.020,58981.0,None,interval1,None
2025-11-12 16:22:16.020,58947.0,None,interval1,None
2025-11-12 16:22:16.020,58942.0,None,interval1,None
2025-11-12 16:22:16.020,58980.0,None,interval1,None
2025-11-12 16:22:16.020,58973.0,None,interval1,None
2025-11-12 16:22:16.020,58967.0,None,interval1,None
2025-11-12 16:22:16.020,58936.0,None,interval1,None
2025-11-12 16:22:16.023,58960.0,None,interval1,None
2025-11-12 16:22:17.037,58948.0,None,interval1,None
2025-11-12 16:22:17.037,58947.0,None,interval1,None
2025-11-12 16:22:17.037,58995.0,None,interval1,None
2025-11-12 16:22:17.037,58996.0,None,interval1,None
2025-11-12 16:22:17.037,58977.0,None,interval1,None
2025-11-12 16:22:17.037,58975.0,None,interval1,None
2025-11-12 16:22:17.037,58982.0,None,interval1,None
2025-11-12 16:22:17.037,58977.0,None,interval1,None
2025-11-12 16:22:17.037,58959.0,None,interval1,None
2025-11-12 16:22:17.037,58952.0,None,interval1,None
2025-11-12 16:22:17.037,58965.0,None,interval1,None
2025-11-12 16:22:17.037,58976.0,None,interval1,None
2025-11-12 16:22:17.037,58959.0,None,interval1,None
2025-11-12 16:22:17.037,58977.0,None,interval1,None
2025-11-12 16:22:17.037,58981.0,None,interval1,None
2025-11-12 16:22:17.039,58948.0,None,interval1,None
2025-11-12 16:22:18.053,59013.0,None,interval1,None
2025-11-12 16:22:18.053,59022.0,None,interval1,None
2025-11-12 16:22:18.053,58996.0,None,interval1,None
2025-11-12 16:22:18.053,59005.0,None,interval1,None
2025-11-12 16:22:18.053,59006.0,None,interval1,None
2025-11-12 16:22:18.053,59000.0,None,interval1,None
2025-11-12 16:22:18.053,59004.0,None,interval1,None
2025-11-12 16:22:18.053,59016.0,None,interval1,None
2025-11-12 16:22:18.053,59016.0,None,interval1,None
2025-11-12 16:22:18.053,59023.0,None,interval1,None
2025-11-12 16:22:18.053,59018.0,None,interval1,None
2025-11-12 16:22:18.053,59006.0,None,interval1,None
2025-11-12 16:22:18.053,58992.0,None,interval1,None
2025-11-12 16:22:18.053,59036.0,None,interval1,None
2025-11-12 16:22:18.053,59036.0,None,interval1,None
2025-11-12 16:22:18.061,58992.0,None,interval1,None
2025-11-12 16:22:19.006,59045.0,None,interval1,None
2025-11-12 16:22:19.006,59011.0,None,interval1,None
2025-11-12 16:22:19.006,59013.0,None,interval1,None
2025-11-12 16:22:19.006,59054.0,None,interval1,None
2025-11-12 16:22:19.006,59038.0,None,interval1,None
2025-11-12 16:22:19.006,59019.0,None,interval1,None
2025-11-12 16:22:19.006,59033.0,None,interval1,None
2025-11-12 16:22:19.007,59031.0,None,interval1,None
2025-11-12 16:22:19.046,59031.0,None,interval1,None
2025-11-12 16:22:19.046,59017.0,None,interval1,None
2025-11-12 16:22:19.046,59016.0,None,interval1,None
2025-11-12 16:22:19.046,59008.0,None,interval1,None
2025-11-12 16:22:19.046,59012.0,None,interval1,None
2025-11-12 16:22:19.046,59004.0,None,interval1,None
2025-11-12 16:22:19.046,59022.0,None,interval1,None
2025-11-12 16:22:19.046,59033.0,None,interval1,None
2025-11-12 16:22:20.043,59006.0,None,interval1,None
2025-11-12 16:22:20.043,58995.0,None,interval1,None
2025-11-12 16:22:20.043,58996.0,None,interval1,None
2025-11-12 16:22:20.043,58993.0,None,interval1,None
2025-11-12 16:22:20.043,58992.0,None,interval1,None
2025-11-12 16:22:20.043,59003.0,None,interval1,None
2025-11-12 16:22:20.043,59003.0,None,interval1,None
2025-11-12 16:22:20.043,59026.0,None,interval1,None
2025-11-12 16:22:20.114,59043.0,None,interval1,None
2025-11-12 16:22:20.114,59031.0,None,interval1,None
2025-11-12 16:22:20.114,59009.0,None,interval1,None
2025-11-12 16:22:20.114,59021.0,None,interval1,None
2025-11-12 16:22:20.114,59003.0,None,interval1,None
2025-11-12 16:22:20.114,59039.0,None,interval1,None
2025-11-12 16:22:20.114,59003.0,None,interval1,None
2025-11-12 16:22:20.114,59005.0,None,interval1,None
2025-11-12 16:22:21.100,59013.0,None,interval1,None
2025-11-12 16:22:21.100,59000.0,None,interval1,None
2025-11-12 16:22:21.100,59018.0,None,interval1,None
2025-11-12 16:22:21.100,59033.0,None,interval1,None
2025-11-12 16:22:21.100,59013.0,None,interval1,None
2025-11-12 16:22:21.100,59013.0,None,interval1,None
2025-11-12 16:22:21.100,59017.0,None,interval1,None
2025-11-12 16:22:21.100,59006.0,None,interval1,None
2025-11-12 16:22:21.100,58989.0,None,interval1,None
2025-11-12 16:22:21.100,58980.0,None,interval1,None
2025-11-12 16:22:21.100,58985.0,None,interval1,None
2025-11-12 16:22:21.100,58981.0,None,interval1,None
2025-11-12 16:22:21.100,58976.0,None,interval1,None
2025-11-12 16:22:21.100,59000.0,None,interval1,None
2025-11-12 16:22:21.100,58979.0,None,interval1,None
2025-11-12 16:22:21.106,59017.0,None,interval1,None
2025-11-12 16:22:22.118,58952.0,None,interval1,None
2025-11-12 16:22:22.118,58994.0,None,interval1,None
2025-11-12 16:22:22.118,58958.0,None,interval1,None
2025-11-12 16:22:22.118,58965.0,None,interval1,None
2025-11-12 16:22:22.118,58983.0,None,interval1,None
2025-11-12 16:22:22.118,58978.0,None,interval1,None
2025-11-12 16:22:22.118,58971.0,None,interval1,None
2025-11-12 16:22:22.118,58997.0,None,interval1,None
2025-11-12 16:22:22.118,58971.0,None,interval1,None
2025-11-12 16:22:22.118,58943.0,None,interval1,None
2025-11-12 16:22:22.118,58976.0,None,interval1,None
2025-11-12 16:22:22.118,58932.0,None,interval1,None
2025-11-12 16:22:22.118,58957.0,None,interval1,None
2025-11-12 16:22:22.118,58984.0,None,interval1,None
2025-11-12 16:22:22.119,58997.0,None,interval1,None
2025-11-12 16:22:22.183,58971.0,None,interval1,None
2025-11-12 16:22:23.128,58932.0,None,interval1,None
2025-11-12 16:22:23.128,58918.0,None,interval1,None
2025-11-12 16:22:23.128,58910.0,None,interval1,None
2025-11-12 16:22:23.128,58955.0,None,interval1,None
2025-11-12 16:22:23.128,58955.0,None,interval1,None
2025-11-12 16:22:23.128,58932.0,None,interval1,None
2025-11-12 16:22:23.128,58938.0,None,interval1,None
2025-11-12 16:22:23.128,58949.0,None,interval1,None
2025-11-12 16:22:23.128,58891.0,None,interval1,None
2025-11-12 16:22:23.128,58899.0,None,interval1,None
2025-11-12 16:22:23.128,58930.0,None,interval1,None
2025-11-12 16:22:23.128,58894.0,None,interval1,None
2025-11-12 16:22:23.128,58882.0,None,interval1,None
2025-11-12 16:22:23.128,58910.0,None,interval1,None
2025-11-12 16:22:23.128,58895.0,None,interval1,None
2025-11-12 16:22:23.146,58932.0,None,interval1,None
2025-11-12 16:22:24.103,58922.0,None,interval1,None
2025-11-12 16:22:24.103,58928.0,None,interval1,None
2025-11-12 16:22:24.103,58874.0,None,interval1,None
2025-11-12 16:22:24.103,58880.0,None,interval1,None
2025-11-12 16:22:24.103,58878.0,None,interval1,None
2025-11-12 16:22:24.103,58877.0,None,interval1,None
2025-11-12 16:22:24.103,58913.0,None,interval1,None
2025-11-12 16:22:24.103,58890.0,None,interval1,None
2025-11-12 16:22:24.103,58928.0,None,interval1,None
2025-11-12 16:22:24.103,58893.0,None,interval1,None
2025-11-12 16:22:24.103,58882.0,None,interval1,None
2025-11-12 16:22:24.103,58901.0,None,interval1,None
2025-11-12 16:22:24.103,58914.0,None,interval1,None
2025-11-12 16:22:24.103,58899.0,None,interval1,None
2025-11-12 16:22:24.103,58890.0,None,interval1,None
2025-11-12 16:22:24.104,58909.0,None,interval1,None
2025-11-12 16:22:25.117,58875.0,None,interval1,None
2025-11-12 16:22:25.117,58896.0,None,interval1,None
2025-11-12 16:22:25.117,58869.0,None,interval1,None
2025-11-12 16:22:25.117,58885.0,None,interval1,None
2025-11-12 16:22:25.117,58875.0,None,interval1,None
2025-11-12 16:22:25.117,58871.0,None,interval1,None
2025-11-12 16:22:25.117,58872.0,None,interval1,None
2025-11-12 16:22:25.117,58871.0,None,interval1,None
2025-11-12 16:22:25.121,58903.0,None,interval1,None
2025-11-12 16:22:25.121,58887.0,None,interval1,None
2025-11-12 16:22:25.121,58885.0,None,interval1,None
2025-11-12 16:22:25.121,58914.0,None,interval1,None
2025-11-12 16:22:25.121,58888.0,None,interval1,None
2025-11-12 16:22:25.121,58892.0,None,interval1,None
2025-11-12 16:22:25.121,58919.0,None,interval1,None
2025-11-12 16:22:25.121,58885.0,None,interval1,None
2025-11-12 16:22:26.148,58918.0,None,interval1,None
2025-11-12 16:22:26.148,58903.0,None,interval1,None
2025-11-12 16:22:26.148,58932.0,None,interval1,None
2025-11-12 16:22:26.148,58931.0,None,interval1,None
2025-11-12 16:22:26.148,58953.0,None,interval1,None
2025-11-12 16:22:26.148,58914.0,None,interval1,None
2025-11-12 16:22:26.148,58922.0,None,interval1,None
2025-11-12 16:22:26.148,58947.0,None,interval1,None
2025-11-12 16:22:26.148,58941.0,None,interval1,None
2025-11-12 16:22:26.148,58904.0,None,interval1,None
2025-11-12 16:22:26.148,58931.0,None,interval1,None
2025-11-12 16:22:26.148,58901.0,None,interval1,None
2025-11-12 16:22:26.148,58908.0,None,interval1,None
2025-11-12 16:22:26.148,58898.0,None,interval1,None
2025-11-12 16:22:26.148,58898.0,None,interval1,None
2025-11-12 16:22:26.151,58914.0,None,interval1,None
2025-11-12 16:22:27.172,58935.0,None,interval1,None
2025-11-12 16:22:27.172,58929.0,None,interval1,None
2025-11-12 16:22:27.172,58973.0,None,interval1,None
2025-11-12 16:22:27.172,58980.0,None,interval1,None
2025-11-12 16:22:27.172,58942.0,None,interval1,None
2025-11-12 16:22:27.172,58960.0,None,interval1,None
2025-11-12 16:22:27.172,58917.0,None,interval1,None
2025-11-12 16:22:27.172,58926.0,None,interval1,None
2025-11-12 16:22:27.172,58930.0,None,interval1,None
2025-11-12 16:22:27.172,58951.0,None,interval1,None
2025-11-12 16:22:27.172,58912.0,None,interval1,None
2025-11-12 16:22:27.172,58949.0,None,interval1,None
2025-11-12 16:22:27.172,58950.0,None,interval1,None
2025-11-12 16:22:27.172,58980.0,None,interval1,None
2025-11-12 16:22:27.172,58963.0,None,interval1,None
2025-11-12 16:22:27.177,58935.0,None,interval1,None
2025-11-12 16:22:28.200,58984.0,None,interval1,None
2025-11-12 16:22:28.200,59004.0,None,interval1,None
2025-11-12 16:22:28.200,58977.0,None,interval1,None
2025-11-12 16:22:28.200,58984.0,None,interval1,None
2025-11-12 16:22:28.200,58985.0,None,interval1,None
2025-11-12 16:22:28.200,58983.0,None,interval1,None
2025-11-12 16:22:28.200,58981.0,None,interval1,None
2025-11-12 16:22:28.200,58989.0,None,interval1,None
2025-11-12 16:22:28.200,58968.0,None,interval1,None
2025-11-12 16:22:28.200,58984.0,None,interval1,None
2025-11-12 16:22:28.200,58984.0,None,interval1,None
2025-11-12 16:22:28.200,58946.0,None,interval1,None
2025-11-12 16:22:28.200,58984.0,None,interval1,None
2025-11-12 16:22:28.200,58973.0,None,interval1,None
2025-11-12 16:22:28.200,59009.0,None,interval1,None
2025-11-12 16:22:28.202,58946.0,None,interval1,None
2025-11-12 16:22:29.233,59020.0,None,interval1,None
2025-11-12 16:22:29.233,59032.0,None,interval1,None
2025-11-12 16:22:29.233,58998.0,None,interval1,None
2025-11-12 16:22:29.233,59007.0,None,interval1,None
2025-11-12 16:22:29.233,58993.0,None,interval1,None
2025-11-12 16:22:29.233,58993.0,None,interval1,None
2025-11-12 16:22:29.233,59036.0,None,interval1,None
2025-11-12 16:22:29.233,59012.0,None,interval1,None
2025-11-12 16:22:29.233,59022.0,None,interval1,None
2025-11-12 16:22:29.233,58998.0,None,interval1,None
2025-11-12 16:22:29.233,58997.0,None,interval1,None
2025-11-12 16:22:29.233,59020.0,None,interval1,None
2025-11-12 16:22:29.233,59009.0,None,interval1,None
2025-11-12 16:22:29.233,59023.0,None,interval1,None
2025-11-12 16:22:29.233,59008.0,None,interval1,None
2025-11-12 16:22:29.235,59020.0,None,interval1,None
2025-11-12 16:22:30.257,58999.0,None,interval1,None
2025-11-12 16:22:30.260,58962.0,None,interval1,None
2025-11-12 16:22:30.260,58997.0,None,interval1,None
2025-11-12 16:22:30.260,59002.0,None,interval1,None
2025-11-12 16:22:30.260,58975.0,None,interval1,None
2025-11-12 16:22:30.260,58996.0,None,interval1,None
2025-11-12 16:22:30.260,58989.0,None,interval1,None
2025-11-12 16:22:30.260,58993.0,None,interval1,None
2025-11-12 16:22:30.260,58977.0,None,interval1,None
2025-11-12 16:22:30.260,58973.0,None,interval1,None
2025-11-12 16:22:30.260,58999.0,None,interval1,None
2025-11-12 16:22:30.260,59019.0,None,interval1,None
2025-11-12 16:22:30.260,58957.0,None,interval1,None
2025-11-12 16:22:30.260,58997.0,None,interval1,None
