Time,Data,Condition,Current,Label
2025-11-12 16:21:06.630,256924.0,None,baseline,None
2025-11-12 16:21:06.630,258451.0,None,baseline,None
2025-11-12 16:21:06.630,259315.0,None,baseline,None
2025-11-12 16:21:06.630,257876.0,None,baseline,None
2025-11-12 16:21:06.630,256720.0,None,baseline,None
2025-11-12 16:21:06.630,257083.0,None,baseline,None
2025-11-12 16:21:07.178,259273.0,None,baseline,None
2025-11-12 16:21:07.178,256466.0,None,baseline,None
2025-11-12 16:21:07.178,257234.0,None,baseline,None
2025-11-12 16:21:07.178,256961.0,None,baseline,None
2025-11-12 16:21:07.178,261036.0,None,baseline,None
2025-11-12 16:21:07.178,256945.0,None,baseline,None
2025-11-12 16:21:07.178,257062.0,None,baseline,None
2025-11-12 16:21:07.178,256271.0,None,baseline,None
2025-11-12 16:21:07.748,256865.0,None,baseline,None
2025-11-12 16:21:07.748,256478.0,None,baseline,None
2025-11-12 16:21:07.748,256183.0,None,baseline,None
2025-11-12 16:21:07.748,256009.0,None,baseline,None
2025-11-12 16:21:07.748,256742.0,None,baseline,None
2025-11-12 16:21:07.748,261723.0,None,baseline,None
2025-11-12 16:21:07.748,257536.0,None,baseline,None
2025-11-12 16:21:07.748,256800.0,None,baseline,None
2025-11-12 16:21:08.258,256112.0,None,baseline,None
2025-11-12 16:21:08.258,260444.0,None,baseline,None
2025-11-12 16:21:08.258,256049.0,None,baseline,None
2025-11-12 16:21:08.258,256803.0,None,baseline,None
2025-11-12 16:21:08.258,256702.0,None,baseline,None
2025-11-12 16:21:08.258,256736.0,None,baseline,None
2025-11-12 16:21:08.258,256781.0,None,baseline,None
2025-11-12 16:21:08.258,257180.0,None,baseline,None
2025-11-12 16:21:08.866,256518.0,None,baseline,None
2025-11-12 16:21:08.866,256432.0,None,baseline,None
2025-11-12 16:21:08.866,257043.0,None,baseline,None
2025-11-12 16:21:08.866,256593.0,None,baseline,None
2025-11-12 16:21:08.866,258386.0,None,baseline,None
2025-11-12 16:21:08.866,256009.0,None,baseline,None
2025-11-12 16:21:08.866,256265.0,None,baseline,None
2025-11-12 16:21:08.866,259090.0,None,baseline,None
2025-11-12 16:21:09.403,259784.0,None,baseline,None
2025-11-12 16:21:09.403,260415.0,None,baseline,None
2025-11-12 16:21:09.403,256379.0,None,baseline,None
2025-11-12 16:21:09.403,256396.0,None,baseline,None
2025-11-12 16:21:09.403,259008.0,None,baseline,None
2025-11-12 16:21:09.403,256476.0,None,baseline,None
2025-11-12 16:21:09.403,256516.0,None,baseline,None
2025-11-12 16:21:09.403,261423.0,None,baseline,None
2025-11-12 16:21:10.017,258848.0,None,baseline,None
2025-11-12 16:21:10.017,260890.0,None,baseline,None
2025-11-12 16:21:10.017,255585.0,None,baseline,None
2025-11-12 16:21:10.017,255627.0,None,baseline,None
2025-11-12 16:21:10.017,256230.0,None,baseline,None
2025-11-12 16:21:10.017,255998.0,None,baseline,None
2025-11-12 16:21:10.017,261340.0,None,baseline,None
2025-11-12 16:21:10.017,255529.0,None,baseline,None
2025-11-12 16:21:10.516,256084.0,None,music1,None
2025-11-12 16:21:10.516,259591.0,None,music1,None
2025-11-12 16:21:10.516,256278.0,None,music1,None
2025-11-12 16:21:10.516,255631.0,None,music1,None
2025-11-12 16:21:10.516,260905.0,None,music1,None
2025-11-12 16:21:10.516,255722.0,None,music1,None
2025-11-12 16:21:10.516,256517.0,None,music1,None
2025-11-12 16:21:10.516,260830.0,None,music1,None
2025-11-12 16:21:11.103,256711.0,None,music1,None
2025-11-12 16:21:11.103,258401.0,None,music1,None
2025-11-12 16:21:11.103,257341.0,None,music1,None
2025-11-12 16:21:11.103,260055.0,None,music1,None
2025-11-12 16:21:11.103,256076.0,None,music1,None
2025-11-12 16:21:11.103,261133.0,None,music1,None
2025-11-12 16:21:11.103,256066.0,None,music1,None
2025-11-12 16:21:11.103,255302.0,None,music1,None
2025-11-12 16:21:11.862,256065.0,None,music1,None
2025-11-12 16:21:11.862,256157.0,None,music1,None
2025-11-12 16:21:11.862,255834.0,None,music1,None
2025-11-12 16:21:11.862,255386.0,None,music1,None
2025-11-12 16:21:11.862,255266.0,None,music1,None
2025-11-12 16:21:11.862,255998.0,None,music1,None
2025-11-12 16:21:11.862,261192.0,None,music1,None
2025-11-12 16:21:11.862,256698.0,None,music1,None
2025-11-12 16:21:12.233,256122.0,None,music1,None
2025-11-12 16:21:12.233,256005.0,None,music1,None
2025-11-12 16:21:12.233,258629.0,None,music1,None
2025-11-12 16:21:12.233,256947.0,None,music1,None
2025-11-12 16:21:12.233,260037.0,None,music1,None
2025-11-12 16:21:12.233,256171.0,None,music1,None
2025-11-12 16:21:12.233,256508.0,None,music1,None
2025-11-12 16:21:12.233,255280.0,None,music1,None
2025-11-12 16:21:12.837,258712.0,None,music1,None
2025-11-12 16:21:12.837,257286.0,None,music1,None
2025-11-12 16:21:12.837,257138.0,None,music1,None
2025-11-12 16:21:12.837,257071.0,None,music1,None
2025-11-12 16:21:12.837,259236.0,None,music1,None
2025-11-12 16:21:12.837,259588.0,None,music1,None
2025-11-12 16:21:12.837,258426.0,None,music1,None
2025-11-12 16:21:12.837,258727.0,None,music1,None
2025-11-12 16:21:13.499,257691.0,None,music1,None
2025-11-12 16:21:13.499,257306.0,None,music1,None
2025-11-12 16:21:13.499,257215.0,None,music1,None
2025-11-12 16:21:13.499,258090.0,None,music1,None
2025-11-12 16:21:13.499,257665.0,None,music1,None
2025-11-12 16:21:13.499,257879.0,None,music1,None
2025-11-12 16:21:13.499,260051.0,None,music1,None
2025-11-12 16:21:13.499,257526.0,None,music1,None
2025-11-12 16:21:13.980,261293.0,None,music1,None
2025-11-12 16:21:13.980,261762.0,None,music1,None
2025-11-12 16:21:13.980,259455.0,None,music1,None
2025-11-12 16:21:13.980,259328.0,None,music1,None
2025-11-12 16:21:13.980,258402.0,None,music1,None
2025-11-12 16:21:13.980,262251.0,None,music1,None
2025-11-12 16:21:13.980,259085.0,None,music1,None
2025-11-12 16:21:13.980,260798.0,None,music1,None
2025-11-12 16:21:14.468,259267.0,None,music1,None
2025-11-12 16:21:14.468,258797.0,None,music1,None
2025-11-12 16:21:14.468,259324.0,None,music1,None
2025-11-12 16:21:14.468,261658.0,None,music1,None
2025-11-12 16:21:14.468,258428.0,None,music1,None
2025-11-12 16:21:14.468,259987.0,None,music1,None
2025-11-12 16:21:14.468,258861.0,None,music1,None
2025-11-12 16:21:14.468,258705.0,None,music1,None
2025-11-12 16:21:15.038,261362.0,None,music1,None
2025-11-12 16:21:15.038,260746.0,None,music1,None
2025-11-12 16:21:15.038,257799.0,None,music1,None
2025-11-12 16:21:15.038,258045.0,None,music1,None
2025-11-12 16:21:15.038,257867.0,None,music1,None
2025-11-12 16:21:15.038,258177.0,None,music1,None
2025-11-12 16:21:15.038,257906.0,None,music1,None
2025-11-12 16:21:15.038,259546.0,None,music1,None
2025-11-12 16:21:15.545,257910.0,None,music1,None
2025-11-12 16:21:15.545,260624.0,None,music1,None
2025-11-12 16:21:15.545,260836.0,None,music1,None
2025-11-12 16:21:15.545,257629.0,None,music1,None
2025-11-12 16:21:15.545,257698.0,None,music1,None
2025-11-12 16:21:15.545,257677.0,None,music1,None
2025-11-12 16:21:15.545,260335.0,None,music1,None
2025-11-12 16:21:15.545,258086.0,None,music1,None
2025-11-12 16:21:16.148,261338.0,None,music1,None
2025-11-12 16:21:16.148,258773.0,None,music1,None
2025-11-12 16:21:16.148,259930.0,None,music1,None
2025-11-12 16:21:16.148,258509.0,None,music1,None
2025-11-12 16:21:16.148,258422.0,None,music1,None
2025-11-12 16:21:16.148,257979.0,None,music1,None
2025-11-12 16:21:16.148,257890.0,None,music1,None
2025-11-12 16:21:16.148,258887.0,None,music1,None
2025-11-12 16:21:16.671,258900.0,None,music1,None
2025-11-12 16:21:16.671,258286.0,None,music1,None
2025-11-12 16:21:16.671,258490.0,None,music1,None
2025-11-12 16:21:16.671,258768.0,None,music1,None
2025-11-12 16:21:16.671,261444.0,None,music1,None
2025-11-12 16:21:16.671,258745.0,None,music1,None
2025-11-12 16:21:16.671,258763.0,None,music1,None
2025-11-12 16:21:16.671,258742.0,None,music1,None
2025-11-12 16:21:17.276,261067.0,None,music1,None
2025-11-12 16:21:17.276,260196.0,None,music1,None
2025-11-12 16:21:17.276,260430.0,None,music1,None
2025-11-12 16:21:17.276,258346.0,None,music1,None
2025-11-12 16:21:17.276,258986.0,None,music1,None
2025-11-12 16:21:17.276,258392.0,None,music1,None
2025-11-12 16:21:17.276,261233.0,None,music1,None
2025-11-12 16:21:17.276,259041.0,None,music1,None
2025-11-12 16:21:17.790,262190.0,None,music1,None
2025-11-12 16:21:17.790,262181.0,None,music1,None
2025-11-12 16:21:17.790,261606.0,None,music1,None
2025-11-12 16:21:17.790,258910.0,None,music1,None
2025-11-12 16:21:17.790,259974.0,None,music1,None
2025-11-12 16:21:17.790,259876.0,None,music1,None
2025-11-12 16:21:17.790,260515.0,None,music1,None
2025-11-12 16:21:17.790,259255.0,None,music1,None
2025-11-12 16:21:18.476,261956.0,None,music1,None
2025-11-12 16:21:18.476,263249.0,None,music1,None
2025-11-12 16:21:18.476,262027.0,None,music1,None
2025-11-12 16:21:18.476,261892.0,None,music1,None
2025-11-12 16:21:18.476,261980.0,None,music1,None
2025-11-12 16:21:18.476,262222.0,None,music1,None
2025-11-12 16:21:18.476,262378.0,None,music1,None
2025-11-12 16:21:18.476,261927.0,None,music1,None
2025-11-12 16:21:18.996,261284.0,None,music1,None
2025-11-12 16:21:18.996,260606.0,None,music1,None
2025-11-12 16:21:18.996,261730.0,None,music1,None
2025-11-12 16:21:18.996,261214.0,None,music1,None
2025-11-12 16:21:18.996,262395.0,None,music1,None
2025-11-12 16:21:18.996,261593.0,None,music1,None
2025-11-12 16:21:18.996,261131.0,None,music1,None
2025-11-12 16:21:18.996,262179.0,None,music1,None
2025-11-12 16:21:19.420,260819.0,None,music1,None
2025-11-12 16:21:19.420,260386.0,None,music1,None
2025-11-12 16:21:19.420,260680.0,None,music1,None
2025-11-12 16:21:19.420,261073.0,None,music1,None
2025-11-12 16:21:19.420,260553.0,None,music1,None
2025-11-12 16:21:19.420,261487.0,None,music1,None
2025-11-12 16:21:19.420,260559.0,None,music1,None
2025-11-12 16:21:19.420,260201.0,None,music1,None
2025-11-12 16:21:20.028,260211.0,None,music1,None
2025-11-12 16:21:20.028,259982.0,None,music1,None
2025-11-12 16:21:20.028,260017.0,None,music1,None
2025-11-12 16:21:20.028,261226.0,None,music1,None
2025-11-12 16:21:20.028,260644.0,None,music1,None
2025-11-12 16:21:20.028,259998.0,None,music1,None
2025-11-12 16:21:20.028,260074.0,None,music1,None
2025-11-12 16:21:20.028,260157.0,None,music1,None
2025-11-12 16:21:20.644,259798.0,None,music1,None
2025-11-12 16:21:20.644,259765.0,None,music1,None
2025-11-12 16:21:20.644,259670.0,None,music1,None
2025-11-12 16:21:20.644,261102.0,None,music1,None
2025-11-12 16:21:20.644,259957.0,None,music1,None
2025-11-12 16:21:20.644,259757.0,None,music1,None
2025-11-12 16:21:20.644,259956.0,None,music1,None
2025-11-12 16:21:20.644,259884.0,None,music1,None
2025-11-12 16:21:21.148,259515.0,None,music1,None
2025-11-12 16:21:21.148,259552.0,None,music1,None
2025-11-12 16:21:21.148,259615.0,None,music1,None
2025-11-12 16:21:21.148,259694.0,None,music1,None
2025-11-12 16:21:21.148,259663.0,None,music1,None
2025-11-12 16:21:21.148,259456.0,None,music1,None
2025-11-12 16:21:21.148,260033.0,None,music1,None
2025-11-12 16:21:21.148,260555.0,None,music1,None
2025-11-12 16:21:21.763,259493.0,None,music1,None
2025-11-12 16:21:21.763,259424.0,None,music1,None
2025-11-12 16:21:21.763,259257.0,None,music1,None
2025-11-12 16:21:21.763,260083.0,None,music1,None
2025-11-12 16:21:21.763,260028.0,None,music1,None
2025-11-12 16:21:21.763,259277.0,None,music1,None
2025-11-12 16:21:21.763,259431.0,None,music1,None
2025-11-12 16:21:21.763,259563.0,None,music1,None
2025-11-12 16:21:22.268,260592.0,None,music1,None
2025-11-12 16:21:22.268,260574.0,None,music1,None
2025-11-12 16:21:22.268,259225.0,None,music1,None
2025-11-12 16:21:22.268,260188.0,None,music1,None
2025-11-12 16:21:22.268,260426.0,None,music1,None
2025-11-12 16:21:22.268,259419.0,None,music1,None
2025-11-12 16:21:22.268,259195.0,None,music1,None
2025-11-12 16:21:22.268,259079.0,None,music1,None
2025-11-12 16:21:22.836,259543.0,None,music1,None
2025-11-12 16:21:22.836,258996.0,None,music1,None
2025-11-12 16:21:22.836,259309.0,None,music1,None
2025-11-12 16:21:22.836,258968.0,None,music1,None
2025-11-12 16:21:22.836,259109.0,None,music1,None
2025-11-12 16:21:22.836,259258.0,None,music1,None
2025-11-12 16:21:22.836,260171.0,None,music1,None
2025-11-12 16:21:22.836,259116.0,None,music1,None
2025-11-12 16:21:23.435,258840.0,None,music1,None
2025-11-12 16:21:23.435,258911.0,None,music1,None
2025-11-12 16:21:23.435,258998.0,None,music1,None
2025-11-12 16:21:23.435,259416.0,None,music1,None
2025-11-12 16:21:23.435,260303.0,None,music1,None
2025-11-12 16:21:23.435,258980.0,None,music1,None
2025-11-12 16:21:23.435,259905.0,None,music1,None
2025-11-12 16:21:23.435,258911.0,None,music1,None
2025-11-12 16:21:23.911,260078.0,None,music1,None
2025-11-12 16:21:23.911,258806.0,None,music1,None
2025-11-12 16:21:23.911,258687.0,None,music1,None
2025-11-12 16:21:23.911,258793.0,None,music1,None
2025-11-12 16:21:23.911,258936.0,None,music1,None
2025-11-12 16:21:23.911,259770.0,None,music1,None
2025-11-12 16:21:23.911,260043.0,None,music1,None
2025-11-12 16:21:23.911,258947.0,None,music1,None
2025-11-12 16:21:24.445,259853.0,None,music1,None
2025-11-12 16:21:24.445,258810.0,None,music1,None
2025-11-12 16:21:24.445,258539.0,None,music1,None
2025-11-12 16:21:24.445,258720.0,None,music1,None
2025-11-12 16:21:24.445,259092.0,None,music1,None
2025-11-12 16:21:24.445,259991.0,None,music1,None
2025-11-12 16:21:24.445,259442.0,None,music1,None
2025-11-12 16:21:24.445,258951.0,None,music1,None
2025-11-12 16:21:25.041,259729.0,None,music1,None
2025-11-12 16:21:25.041,259297.0,None,music1,None
2025-11-12 16:21:25.041,258190.0,None,music1,None
2025-11-12 16:21:25.041,258332.0,None,music1,None
2025-11-12 16:21:25.041,259791.0,None,music1,None
2025-11-12 16:21:25.041,260225.0,None,music1,None
2025-11-12 16:21:25.041,258841.0,None,music1,None
2025-11-12 16:21:25.041,259387.0,None,music1,None
2025-11-12 16:21:25.615,260974.0,None,music1,None
2025-11-12 16:21:25.615,259991.0,None,music1,None
2025-11-12 16:21:25.615,259217.0,None,music1,None
2025-11-12 16:21:25.615,261127.0,None,music1,None
2025-11-12 16:21:25.615,257936.0,None,music1,None
2025-11-12 16:21:25.615,258839.0,None,music1,None
2025-11-12 16:21:25.615,261297.0,None,music1,None
2025-11-12 16:21:25.615,258470.0,None,music1,None
2025-11-12 16:21:26.148,261353.0,None,music1,None
2025-11-12 16:21:26.148,261018.0,None,music1,None
2025-11-12 16:21:26.148,258368.0,None,music1,None
2025-11-12 16:21:26.148,259295.0,None,music1,None
2025-11-12 16:21:26.148,258542.0,None,music1,None
2025-11-12 16:21:26.148,258365.0,None,music1,None
2025-11-12 16:21:26.148,261056.0,None,music1,None
2025-11-12 16:21:26.148,259893.0,None,music1,None
2025-11-12 16:21:26.701,257827.0,None,music1,None
2025-11-12 16:21:26.701,260708.0,None,music1,None
2025-11-12 16:21:26.701,260945.0,None,music1,None
2025-11-12 16:21:26.701,258026.0,None,music1,None
2025-11-12 16:21:26.701,258248.0,None,music1,None
2025-11-12 16:21:26.701,258700.0,None,music1,None
2025-11-12 16:21:26.701,260811.0,None,music1,None
2025-11-12 16:21:26.701,260018.0,None,music1,None
2025-11-12 16:21:27.275,258365.0,None,music1,None
2025-11-12 16:21:27.275,257920.0,None,music1,None
2025-11-12 16:21:27.275,258254.0,None,music1,None
2025-11-12 16:21:27.275,257794.0,None,music1,None
2025-11-12 16:21:27.275,260527.0,None,music1,None
2025-11-12 16:21:27.275,259709.0,None,music1,None
2025-11-12 16:21:27.275,257788.0,None,music1,None
2025-11-12 16:21:27.275,257949.0,None,music1,None
2025-11-12 16:21:27.824,259450.0,None,music1,None
2025-11-12 16:21:27.824,257548.0,None,music1,None
2025-11-12 16:21:27.824,258579.0,None,music1,None
2025-11-12 16:21:27.824,261080.0,None,music1,None
2025-11-12 16:21:27.824,257473.0,None,music1,None
2025-11-12 16:21:27.824,260115.0,None,music1,None
2025-11-12 16:21:27.824,257673.0,None,music1,None
2025-11-12 16:21:27.824,258941.0,None,music1,None
2025-11-12 16:21:28.427,257389.0,None,music1,None
2025-11-12 16:21:28.427,260130.0,None,music1,None
2025-11-12 16:21:28.427,257281.0,None,music1,None
2025-11-12 16:21:28.427,257424.0,None,music1,None
2025-11-12 16:21:28.427,260845.0,None,music1,None
2025-11-12 16:21:28.427,260811.0,None,music1,None
2025-11-12 16:21:28.427,257288.0,None,music1,None
2025-11-12 16:21:28.427,257381.0,None,music1,None
2025-11-12 16:21:28.951,257758.0,None,music1,None
2025-11-12 16:21:28.951,259303.0,None,music1,None
2025-11-12 16:21:28.951,257621.0,None,music1,None
2025-11-12 16:21:28.951,257456.0,None,music1,None
2025-11-12 16:21:28.951,260201.0,None,music1,None
2025-11-12 16:21:28.951,257650.0,None,music1,None
2025-11-12 16:21:28.951,260531.0,None,music1,None
2025-11-12 16:21:28.951,258187.0,None,music1,None
2025-11-12 16:21:29.456,257185.0,None,music1,None
2025-11-12 16:21:29.456,258479.0,None,music1,None
2025-11-12 16:21:29.456,257526.0,None,music1,None
2025-11-12 16:21:29.456,260141.0,None,music1,None
2025-11-12 16:21:29.456,257565.0,None,music1,None
2025-11-12 16:21:29.456,257350.0,None,music1,None
2025-11-12 16:21:29.456,257567.0,None,music1,None
2025-11-12 16:21:29.456,257437.0,None,music1,None
2025-11-12 16:21:30.060,257347.0,None,music1,None
2025-11-12 16:21:30.060,259957.0,None,music1,None
2025-11-12 16:21:30.060,256938.0,None,music1,None
2025-11-12 16:21:30.060,257577.0,None,music1,None
2025-11-12 16:21:30.060,257127.0,None,music1,None
2025-11-12 16:21:30.060,257222.0,None,music1,None
2025-11-12 16:21:30.060,257280.0,None,music1,None
2025-11-12 16:21:30.060,257158.0,None,music1,None
2025-11-12 16:21:30.584,257001.0,None,music1,None
2025-11-12 16:21:30.584,256955.0,None,music1,None
2025-11-12 16:21:30.584,258965.0,None,music1,None
2025-11-12 16:21:30.584,257042.0,None,music1,None
2025-11-12 16:21:30.584,257063.0,None,music1,None
2025-11-12 16:21:30.584,257111.0,None,music1,None
2025-11-12 16:21:30.584,256818.0,None,music1,None
2025-11-12 16:21:30.584,257928.0,None,music1,None
2025-11-12 16:21:31.160,256963.0,None,music1,None
2025-11-12 16:21:31.160,259728.0,None,music1,None
2025-11-12 16:21:31.160,256598.0,None,music1,None
2025-11-12 16:21:31.160,258517.0,None,music1,None
2025-11-12 16:21:31.160,259706.0,None,music1,None
2025-11-12 16:21:31.160,257664.0,None,music1,None
2025-11-12 16:21:31.160,259801.0,None,music1,None
2025-11-12 16:21:31.160,256874.0,None,music1,None
2025-11-12 16:21:31.695,256783.0,None,music1,None
2025-11-12 16:21:31.695,256885.0,None,music1,None
2025-11-12 16:21:31.695,259127.0,None,music1,None
2025-11-12 16:21:31.695,258001.0,None,music1,None
2025-11-12 16:21:31.695,256744.0,None,music1,None
2025-11-12 16:21:31.695,257454.0,None,music1,None
2025-11-12 16:21:31.695,256811.0,None,music1,None
2025-11-12 16:21:31.695,256629.0,None,music1,None
2025-11-12 16:21:32.311,256354.0,None,music1,None
2025-11-12 16:21:32.311,260113.0,None,music1,None
2025-11-12 16:21:32.311,259830.0,None,music1,None
2025-11-12 16:21:32.311,256366.0,None,music1,None
2025-11-12 16:21:32.311,256366.0,None,music1,None
2025-11-12 16:21:32.311,256863.0,None,music1,None
2025-11-12 16:21:32.311,257889.0,None,music1,None
2025-11-12 16:21:32.311,256438.0,None,music1,None
2025-11-12 16:21:32.818,259788.0,None,music1,None
2025-11-12 16:21:32.818,256169.0,None,music1,None
2025-11-12 16:21:32.818,256335.0,None,music1,None
2025-11-12 16:21:32.818,256269.0,None,music1,None
2025-11-12 16:21:32.818,256154.0,None,music1,None
2025-11-12 16:21:32.818,256357.0,None,music1,None
